id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value
2809283983,36,1,1,2,41,4jg5vd59i24chckyua90dr1lg,1,30.4,0.0,2025-05-03T13:04:00.440Z,2025-05-03T13:04:02Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697032077,141,16.4,5697032081,212,12.4,5697032065,107,,5697032085,213,1.57,5697032069,56,Back,5697032073,140,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284007,37,1,1,2,43,4jg5vd59i24chckyua90dr1lg,1,29.8,15.5,2025-05-03T13:04:02.729Z,2025-05-03T13:04:04Z,546vmchsyl1wt10pr13r5oup6,M. Heier,,,5697032237,140,17.6,5697032243,212,14.4,5697032235,56,Back,5697032239,141,5.9,5697032247,213,3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284043,38,1,1,2,45,4jg5vd59i24chckyua90dr1lg,1,17.5,6.7,2025-05-03T13:04:04.617Z,2025-05-03T13:12:51Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697032419,213,0.91,5697032415,141,23.9,5697032411,56,Back,5697032417,212,14.8,5697032413,140,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284087,39,1,1,2,46,4jg5vd59i24chckyua90dr1lg,1,26.1,22.1,2025-05-03T13:04:06.377Z,2025-05-03T13:04:09Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697032707,213,3.35,5697032701,140,6.3,5697032703,141,15.5,5697032705,212,21.3,5697032699,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284115,40,1,1,2,50,4jg5vd59i24chckyua90dr1lg,0,8.4,16.4,2025-05-03T13:04:09.801Z,2025-05-03T13:04:12Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697032821,212,58.1,5697032819,141,17.6,5697032823,213,0.01,5697032815,56,Right,5697032817,140,63.7,5697032825,1,,5697032813,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284111,27,44,1,2,51,46yo78zak2j7kaxc5ak1fnm60,1,36.4,81.8,2025-05-03T13:04:11.042Z,2025-05-03T14:40:29Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697032945,233,41,5697032805,56,Back,5697032807,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284123,41,44,1,2,51,4jg5vd59i24chckyua90dr1lg,0,63.6,18.2,2025-05-03T13:04:11.043Z,2025-05-03T14:40:29Z,9mvwnz2zlvx54nggvvw3l9ega,R. Ure,,,5697032845,56,Right,5697032973,233,27,5697032847,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284157,28,1,1,2,51,46yo78zak2j7kaxc5ak1fnm60,1,36.4,80.9,2025-05-03T13:04:11.412Z,2025-05-03T13:04:14Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697033067,213,0.41,5697033057,3,,5697033065,212,8.0,5697033059,56,Back,5697033061,140,43.4,5697033063,141,85.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284163,42,83,1,2,54,4jg5vd59i24chckyua90dr1lg,0,55.7,17.6,2025-05-03T13:04:13.994Z,2025-05-03T13:04:18Z,9mvwnz2zlvx54nggvvw3l9ega,R. Ure,,,5697033423,399,7qsp3fm0wkymgiej6s7jj06p5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284191,30,1,1,2,55,46yo78zak2j7kaxc5ak1fnm60,1,54.0,85.9,2025-05-03T13:04:15.171Z,2025-05-03T13:04:16Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697033245,141,94.2,5697033249,213,0.74,5697033241,56,Left,5697033247,212,8.4,5697033243,140,59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284199,31,61,1,2,56,46yo78zak2j7kaxc5ak1fnm60,0,58.5,94.5,2025-05-03T13:04:16.148Z,2025-05-03T13:04:16Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697033297,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284203,32,5,1,2,57,46yo78zak2j7kaxc5ak1fnm60,0,59.2,101.0,2025-05-03T13:04:16.562Z,2025-05-03T13:04:22Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697033589,233,43,5697033307,347,,5697033305,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284237,43,5,1,2,57,4jg5vd59i24chckyua90dr1lg,1,40.8,-1.0,2025-05-03T13:04:16.562Z,2025-05-03T14:58:39Z,9mvwnz2zlvx54nggvvw3l9ega,R. Ure,,,5697033527,56,Back,5697033537,233,32,5697033529,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284441,44,1,1,3,9,4jg5vd59i24chckyua90dr1lg,1,38.5,0.0,2025-05-03T13:04:28.777Z,2025-05-03T13:04:31Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697034549,107,,5697034555,141,14.9,5697034559,213,2.63,5697034557,212,23.0,5697034551,56,Back,5697034561,1,,5697034553,140,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284493,45,1,1,3,11,4jg5vd59i24chckyua90dr1lg,1,21.4,25.2,2025-05-03T13:04:31.226Z,2025-05-03T13:04:34Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697034859,1,,5697034845,140,26.0,5697034849,141,72.7,5697034857,213,1.42,5697034843,56,Back,5697034853,212,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284549,46,1,1,3,15,4jg5vd59i24chckyua90dr1lg,1,25.7,73.8,2025-05-03T13:04:34.698Z,2025-05-03T13:04:38Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697035155,56,Center,5697035159,141,68.7,5697035157,140,54.7,5697035163,213,6.17,5697035161,212,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284589,47,1,1,3,19,4jg5vd59i24chckyua90dr1lg,1,54.7,68.7,2025-05-03T13:04:38.681Z,2025-05-03T13:13:57Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697035303,141,44.0,5697087163,168,,5697035299,140,62.0,5697035295,56,Center,5697035307,213,5.14,5697035305,212,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284569,33,45,1,3,19,46yo78zak2j7kaxc5ak1fnm60,0,35.9,52.0,2025-05-03T13:04:39.346Z,2025-05-03T13:04:47Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697035885,233,48,5697035227,285,,5697035225,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284683,48,3,1,3,19,4jg5vd59i24chckyua90dr1lg,1,65.0,49.9,2025-05-03T13:04:39.346Z,2025-05-03T13:04:48Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697035801,56,Center,5697035839,233,33,5697035803,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284717,49,1,1,3,27,4jg5vd59i24chckyua90dr1lg,0,63.2,31.3,2025-05-03T13:04:47.112Z,2025-05-03T13:04:48Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697035959,56,Center,5697035965,212,39.5,5697035969,1,,5697035957,155,,5697035967,213,0.84,5697035963,141,74.8,5697035961,140,88.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284737,34,12,1,3,30,46yo78zak2j7kaxc5ak1fnm60,1,12.4,21.5,2025-05-03T13:04:49.955Z,2025-05-03T13:04:50Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697036107,140,21.3,5697036103,56,Back,5697036111,212,9.4,5697036109,141,22.7,5697036137,15,,5697036113,213,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284773,50,1,1,3,32,4jg5vd59i24chckyua90dr1lg,0,73.5,78.4,2025-05-03T13:04:52.107Z,2025-05-03T13:04:52Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697036307,213,5.65,5697036301,140,80.8,5697036303,141,70.2,5697036305,212,9.5,5697036299,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284789,36,1,1,3,33,46yo78zak2j7kaxc5ak1fnm60,1,21.9,30.0,2025-05-03T13:04:52.515Z,2025-05-03T13:04:53Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697036375,56,Back,5697036379,140,13.5,5697036383,141,18.5,5697036391,213,3.87,5697036387,212,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284843,37,1,1,3,35,46yo78zak2j7kaxc5ak1fnm60,1,14.3,18.5,2025-05-03T13:04:54.963Z,2025-05-03T13:04:56Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697036645,141,29.7,5697036649,213,0.24,5697036647,212,32.3,5697036639,155,,5697036651,1,,5697036641,56,Back,5697036643,140,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284861,38,1,1,3,37,46yo78zak2j7kaxc5ak1fnm60,0,43.6,31.0,2025-05-03T13:04:56.531Z,2025-05-03T13:04:57Z,cxq6miltbekjrfil30uuo0tn8,A. Fisic,,,5697036733,168,,5697036731,3,,5697036741,212,7.5,5697036743,213,1.26,5697036737,140,45.8,5697036739,141,41.5,5697036735,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809284881,51,1,1,3,38,4jg5vd59i24chckyua90dr1lg,1,54.4,54.2,2025-05-03T13:04:57.642Z,2025-05-03T13:04:59Z,546vmchsyl1wt10pr13r5oup6,M. Heier,,,5697036877,213,2.57,5697036875,212,18.4,5697036867,3,,5697036871,140,39.7,5697036873,141,68.8,5697036869,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285029,53,1,1,3,41,4jg5vd59i24chckyua90dr1lg,1,41.2,68.8,2025-05-03T13:05:00.457Z,2025-05-03T13:05:06Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697037611,141,53.7,5697037615,212,11.5,5697037607,140,46.2,5697037619,213,5.19,5697037603,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285093,54,1,1,3,47,4jg5vd59i24chckyua90dr1lg,1,47.9,44.0,2025-05-03T13:05:06.473Z,2025-05-03T13:05:09Z,546vmchsyl1wt10pr13r5oup6,M. Heier,,,5697037905,141,15.9,5697037909,213,4.77,5697037907,212,19.1,5697037901,56,Back,5697037903,140,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285123,55,1,1,3,50,4jg5vd59i24chckyua90dr1lg,1,49.0,19.1,2025-05-03T13:05:09.593Z,2025-05-03T13:05:12Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697038105,141,48.4,5697038109,213,2.08,5697038107,212,22.9,5697038103,140,38.3,5697038101,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285145,56,1,1,3,52,4jg5vd59i24chckyua90dr1lg,1,38.3,48.4,2025-05-03T13:05:11.962Z,2025-05-03T13:05:13Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697038205,56,Back,5697038219,213,1.48,5697038207,140,40.2,5697038215,212,21.6,5697038211,141,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285165,57,1,1,3,54,4jg5vd59i24chckyua90dr1lg,0,40.2,80.0,2025-05-03T13:05:13.482Z,2025-05-03T13:05:15Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697038321,140,55.5,5697038327,212,19.5,5697038325,141,96.3,5697038329,213,0.60,5697038317,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285195,39,8,1,3,57,46yo78zak2j7kaxc5ak1fnm60,1,42.5,5.3,2025-05-03T13:05:16.885Z,2025-05-03T13:05:17Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697038467,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285221,40,5,1,3,57,46yo78zak2j7kaxc5ak1fnm60,0,41.5,-1.1,2025-05-03T13:05:16.890Z,2025-05-03T14:58:40Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697038605,56,Back,5697038607,347,,5697038667,233,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285205,58,5,1,3,57,4jg5vd59i24chckyua90dr1lg,1,58.5,101.1,2025-05-03T13:05:16.890Z,2025-05-03T14:58:39Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697038519,347,,5697038635,233,40,5697038517,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285635,59,1,1,4,19,4jg5vd59i24chckyua90dr1lg,1,55.0,100.0,2025-05-03T13:05:38.505Z,2025-05-03T13:05:41Z,77767sxrg8n7kfm58qf1wq32s,S. Mamatsashvili,,,5697040659,56,Back,5697040669,213,3.39,5697040665,212,18.1,5697040663,141,94.2,5697040661,140,38.3,5697040653,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285629,41,83,1,4,22,46yo78zak2j7kaxc5ak1fnm60,0,61.3,9.4,2025-05-03T13:05:41.444Z,2025-05-03T13:05:45Z,3ihcnb7xmqlsefg10xbdraqqd,Carl-Robert Sebastian Ohlsson,,,5697040987,399,451liwl34giar3r8y7b295w16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285681,60,1,1,4,22,4jg5vd59i24chckyua90dr1lg,1,38.9,97.4,2025-05-03T13:05:41.625Z,2025-05-03T13:05:44Z,451liwl34giar3r8y7b295w16,M. Lindberg,,,5697040973,56,Back,5697040979,212,17.1,5697040975,140,23.2,5697040977,141,90.6,5697040981,213,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285771,61,1,1,4,26,4jg5vd59i24chckyua90dr1lg,1,25.9,87.5,2025-05-03T13:05:45.705Z,2025-05-03T13:05:51Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697041479,140,35.1,5697041481,141,83.0,5697041489,213,5.98,5697041485,212,10.1,5697041473,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285801,62,1,1,4,32,4jg5vd59i24chckyua90dr1lg,1,37.6,46.6,2025-05-03T13:05:51.610Z,2025-05-03T13:16:43Z,546vmchsyl1wt10pr13r5oup6,M. Heier,,,5697041615,140,45.6,5697041619,212,21.4,5697041621,213,5.12,5697041617,141,17.6,5697041613,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285843,63,1,1,4,34,4jg5vd59i24chckyua90dr1lg,1,55.9,14.4,2025-05-03T13:05:53.610Z,2025-05-03T13:05:56Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697041895,212,13.8,5697041889,56,Center,5697041891,140,67.1,5697041897,213,0.55,5697041893,141,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285887,64,1,1,4,36,4jg5vd59i24chckyua90dr1lg,1,66.5,23.6,2025-05-03T13:05:56.282Z,2025-05-03T13:06:03Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697042095,56,Right,5697042099,141,6.4,5697042103,213,5.51,5697042101,212,16.8,5697042097,140,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285877,42,83,1,4,38,46yo78zak2j7kaxc5ak1fnm60,0,28.0,87.7,2025-05-03T13:05:57.939Z,2025-05-03T13:05:59Z,7qsp3fm0wkymgiej6s7jj06p5,M. Diaby,,,5697042225,399,21ht7s882is4sisnr8dpf61yi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285897,65,1,1,4,39,4jg5vd59i24chckyua90dr1lg,0,79.7,5.5,2025-05-03T13:05:58.682Z,2025-05-03T13:06:00Z,21ht7s882is4sisnr8dpf61yi,J. Persson,,,5697042161,212,4.3,5697042283,236,,5697042163,213,2.93,5697042155,56,Right,5697042285,233,43,5697042289,286,,5697042159,141,6.8,5697042157,140,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285915,43,74,1,4,39,46yo78zak2j7kaxc5ak1fnm60,1,30.0,94.2,2025-05-03T13:05:58.683Z,2025-05-03T14:40:43Z,2mk86jc25lu7lqklnvntxmtxw,M. Rafferty,,,5697042267,56,Back,5697042271,285,,5697042333,233,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285923,44,5,1,4,41,46yo78zak2j7kaxc5ak1fnm60,0,24.6,101.7,2025-05-03T13:06:00.474Z,2025-05-03T14:58:40Z,2mk86jc25lu7lqklnvntxmtxw,M. Rafferty,,,5697042319,347,,5697042317,56,Back,5697042583,233,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809285957,66,5,1,4,41,4jg5vd59i24chckyua90dr1lg,1,75.4,-1.7,2025-05-03T13:06:00.474Z,2025-05-03T14:58:40Z,21ht7s882is4sisnr8dpf61yi,J. Persson,,,5697042475,347,,5697042473,56,Right,5697042537,233,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286047,67,1,1,4,46,4jg5vd59i24chckyua90dr1lg,1,80.6,0.0,2025-05-03T13:06:05.754Z,2025-05-03T13:18:20Z,di0z3rihhkz11o1ccqo2b654a,L. Walta,,,5697042979,212,17.3,5697042961,107,,5697042981,213,2.56,5697042969,140,66.8,5697042965,56,Right,5697042973,141,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286111,68,1,1,4,47,4jg5vd59i24chckyua90dr1lg,1,64.8,15.2,2025-05-03T13:06:07.338Z,2025-05-03T13:06:11Z,546vmchsyl1wt10pr13r5oup6,M. Heier,,,5697043375,212,23.9,5697043369,56,Back,5697043377,213,2.99,5697043371,140,42.3,5697043373,141,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286131,69,1,1,4,52,4jg5vd59i24chckyua90dr1lg,1,43.9,18.0,2025-05-03T13:06:11.466Z,2025-05-03T13:06:13Z,dcewpavwmjbplo5fahrzfxega,J. Voelkerling Persson,,,5697043505,213,5.62,5697043497,56,Right,5697043501,141,4.9,5697043503,212,14.4,5697043499,140,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286145,70,1,1,4,53,4jg5vd59i24chckyua90dr1lg,0,54.7,4.9,2025-05-03T13:06:12.970Z,2025-05-03T13:06:13Z,bdgqvvkpadpthmlm40wa6dcyx,B. Milovanov,,,5697043563,213,6.20,5697043557,140,58.4,5697043561,212,3.9,5697043555,56,Right,5697043559,141,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286151,45,61,1,4,54,46yo78zak2j7kaxc5ak1fnm60,1,38.6,93.0,2025-05-03T13:06:14.331Z,2025-05-03T13:06:14Z,2mk86jc25lu7lqklnvntxmtxw,M. Rafferty,,,5697043591,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286199,46,12,1,4,56,46yo78zak2j7kaxc5ak1fnm60,1,29.4,77.8,2025-05-03T13:06:15.938Z,2025-05-03T13:06:20Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697043889,15,,5697043869,140,42.6,5697043875,213,5.73,5697043873,212,16.3,5697043871,141,65.2,5697043867,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286255,71,1,1,4,59,4jg5vd59i24chckyua90dr1lg,0,52.8,30.4,2025-05-03T13:06:18.953Z,2025-05-03T13:18:55Z,6lykrd3hzedl7xljr167gow5x,S. Sandberg,,,5697044211,213,0.05,5697115101,1,,5697044203,56,Center,5697115071,157,,5697044205,140,71.2,5697044209,212,19.3,5697044207,141,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286261,47,44,1,5,0,46yo78zak2j7kaxc5ak1fnm60,1,31.2,69.8,2025-05-03T13:06:20.083Z,2025-05-03T14:40:30Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697044227,56,Back,5697044289,233,72,5697044231,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286267,72,44,1,5,0,4jg5vd59i24chckyua90dr1lg,0,68.8,30.2,2025-05-03T13:06:20.084Z,2025-05-03T14:40:30Z,9mvwnz2zlvx54nggvvw3l9ega,R. Ure,,,5697044251,286,,5697044315,233,47,5697044249,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286297,48,1,1,5,1,46yo78zak2j7kaxc5ak1fnm60,1,35.0,72.7,2025-05-03T13:06:20.435Z,2025-05-03T13:06:22Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697044419,212,4.1,5697044415,140,38.5,5697044421,213,5.81,5697044417,141,69.9,5697044411,3,,5697044413,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286335,50,1,1,5,2,46yo78zak2j7kaxc5ak1fnm60,1,36.2,66.0,2025-05-03T13:06:21.939Z,2025-05-03T13:06:23Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697044643,56,Back,5697044647,141,55.8,5697044651,213,4.05,5697044649,212,8.8,5697044645,140,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286431,51,1,1,5,4,46yo78zak2j7kaxc5ak1fnm60,1,27.2,49.9,2025-05-03T13:06:23.731Z,2025-05-03T13:06:29Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697045173,56,Back,5697045179,212,22.3,5697045175,140,36.8,5697045177,141,20.6,5697045181,213,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286479,52,1,1,5,10,46yo78zak2j7kaxc5ak1fnm60,1,46.3,11.9,2025-05-03T13:06:29.620Z,2025-05-03T13:19:17Z,ec6qqle54cq9gck2jhnbpjzs9,E. Lindell,,,5697045553,212,16.6,5697045551,141,23.3,5697045547,56,Back,5697045549,140,32.3,5697045555,213,2.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286559,53,1,1,5,14,46yo78zak2j7kaxc5ak1fnm60,1,29.6,23.9,2025-05-03T13:06:33.956Z,2025-05-03T13:06:35Z,3n6cx9whi75ybd9h6pv7i3mga,L. Hien,,,5697045899,56,Back,5697045909,212,12.2,5697045911,213,0.59,5697045903,140,39.2,5697045907,141,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286599,54,1,1,5,16,46yo78zak2j7kaxc5ak1fnm60,1,37.2,35.8,2025-05-03T13:06:35.619Z,2025-05-03T13:06:38Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697046059,56,Back,5697046065,212,13.5,5697046063,141,55.2,5697046061,140,34.4,5697046067,213,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286647,55,1,1,5,18,46yo78zak2j7kaxc5ak1fnm60,1,34.3,52.2,2025-05-03T13:06:38.115Z,2025-05-03T13:06:40Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697046341,213,5.91,5697046333,56,Back,5697046339,212,11.5,5697046335,140,44.5,5697046337,141,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286679,56,1,1,5,21,46yo78zak2j7kaxc5ak1fnm60,1,45.1,47.5,2025-05-03T13:06:40.563Z,2025-05-03T13:06:42Z,9ajfpzjfipsub15tats3mo2j9,C. Gravius,,,5697046479,141,73.5,5697046475,56,Center,5697046481,212,25.7,5697046477,140,62.8,5697046483,213,0.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286729,57,1,1,5,22,46yo78zak2j7kaxc5ak1fnm60,1,62.6,74.7,2025-05-03T13:06:42.340Z,2025-05-03T13:06:45Z,2mk86jc25lu7lqklnvntxmtxw,M. Rafferty,,,5697046741,212,5.7,5697046743,213,1.99,5697046735,56,Left,5697046739,141,82.4,5697046737,140,60.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286779,58,1,1,5,25,46yo78zak2j7kaxc5ak1fnm60,1,68.2,88.6,2025-05-03T13:06:44.884Z,2025-05-03T13:06:48Z,a4f6z4alegkvrhm4k864w9lg5,Sebastian Jonas Ohlsson,,,5697047089,141,80.0,5697047085,56,Left,5697047087,140,62.5,5697047093,213,3.92,5697047091,212,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286821,59,1,1,5,29,46yo78zak2j7kaxc5ak1fnm60,1,58.0,79.9,2025-05-03T13:06:48.451Z,2025-05-03T13:06:50Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697047303,141,67.2,5697047301,140,46.6,5697047307,213,3.77,5697047299,56,Back,5697047305,212,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286905,60,1,1,5,31,46yo78zak2j7kaxc5ak1fnm60,1,46.6,67.2,2025-05-03T13:06:50.803Z,2025-05-03T13:06:55Z,b5kncgqkpiofwduo2snjz74dl,J. Pikkarainen,,,5697047761,213,1.00,5697047753,140,51.9,5697047757,212,10.3,5697047751,56,Left,5697047755,141,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2809286917,61,4,1,5,34,46yo78zak2j7kaxc5ak1fnm60,1,47.4,76.1,2025-05-03T13:06:53.769Z,2025-05-03T14:40:15Z,9469qatlpe6rdqko8c6ha4out,N. Girmai Netabay,,,5697047867,265,,5697047869,286,,5697047865,152,,5697047861,13,,5697048395,233,73,5697047863,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
