id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,playerId,playerName,keyPass,assist,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/15/value
2800354905,26,1,1,2,58,6597wqy6gmpv3zjx7rp8cdj46,1,46.2,57.0,2025-04-13T01:09:57.617Z,2025-04-13T01:10:02Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647745291,56,Back,5647745285,5,,5647745297,212,13.1,5647745289,152,,5647745295,141,74.2,5647745299,213,2.04,5647745293,140,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800354937,27,1,1,3,3,6597wqy6gmpv3zjx7rp8cdj46,1,58.4,71.5,2025-04-13T01:10:02.489Z,2025-04-13T01:10:04Z,6a6bagymcckyt43w6b31irsvd,T. Hodge,,,5647745473,141,63.4,5647745475,212,6.5,5647745469,56,Center,5647745471,140,55.2,5647745477,213,4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800354973,28,1,1,3,4,6597wqy6gmpv3zjx7rp8cdj46,1,55.2,63.4,2025-04-13T01:10:04.264Z,2025-04-13T01:10:06Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647745655,140,58.9,5647745657,141,75.7,5647745653,56,Center,5647745661,213,1.14,5647745659,212,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355023,29,1,1,3,6,6597wqy6gmpv3zjx7rp8cdj46,1,58.9,75.7,2025-04-13T01:10:06.121Z,2025-04-13T01:10:10Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5647746011,140,74.8,5647746017,213,0.02,5647746015,212,16.7,5647746009,56,Center,5647746013,141,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355105,30,1,1,3,11,6597wqy6gmpv3zjx7rp8cdj46,1,77.3,78.1,2025-04-13T01:10:10.369Z,2025-04-13T01:10:16Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,,,5647746577,212,17.6,5647746571,56,Left,5647746575,141,83.5,5647746579,213,2.93,5647746573,140,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355123,31,1,1,3,17,6597wqy6gmpv3zjx7rp8cdj46,0,60.0,81.1,2025-04-13T01:10:16.330Z,2025-04-13T04:26:46Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5647746689,212,53.8,5647746677,56,Center,5647746685,141,33.0,5647746697,1,,5647746693,213,5.63,5647746675,155,,5647746681,140,100.0,5647746673,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355449,36,61,1,3,17,bk3zg8yaj5uoqhxzwons3bo8a,1,16.5,60.5,2025-04-13T01:10:16.446Z,2025-04-13T01:19:17Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647787063,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355155,32,6,1,3,18,6597wqy6gmpv3zjx7rp8cdj46,1,100.0,33.5,2025-04-13T01:10:17.630Z,2025-04-13T03:13:03Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5647748515,73,,5647748653,233,35,5647746847,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355435,35,6,1,3,18,bk3zg8yaj5uoqhxzwons3bo8a,0,0.0,66.5,2025-04-13T01:10:17.630Z,2025-04-13T03:13:04Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647748629,73,,5647748627,56,Back,5647748705,233,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355737,33,1,1,4,2,6597wqy6gmpv3zjx7rp8cdj46,0,99.5,0.4,2025-04-13T01:11:02.154Z,2025-04-13T01:11:04Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,,,5647750231,223,,5647750237,141,54.5,5647750229,155,,5647750243,1,,5647750225,2,,5647750241,213,1.87,5647750235,140,88.8,5647750239,212,38.5,5647750233,56,Center,5647750227,6,,,,,,,,,,,,,,,,,,,,,,
2800355753,37,12,1,4,6,bk3zg8yaj5uoqhxzwons3bo8a,1,12.7,57.9,2025-04-13T01:11:05.662Z,2025-04-13T01:11:17Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647750363,212,19.0,5647750357,56,Back,5647750365,213,6.24,5647750401,15,,5647750359,140,30.8,5647750361,141,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355851,34,1,1,4,9,6597wqy6gmpv3zjx7rp8cdj46,1,61.2,35.2,2025-04-13T01:11:08.698Z,2025-04-13T01:11:12Z,4l0iztasx0cae3j4f15d8gd4a,J. Servania,,,5647750843,213,5.11,5647750837,140,67.8,5647750839,141,10.6,5647750841,212,18.1,5647750835,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355869,35,1,1,4,13,6597wqy6gmpv3zjx7rp8cdj46,0,71.7,9.5,2025-04-13T01:11:12.570Z,2025-04-13T01:11:14Z,411grh3cytippnnanb767qvsa,Rafa Mentzingen,,,5647750921,56,Center,5647750927,212,31.2,5647750917,2,,5647750925,141,46.9,5647750919,155,,5647750929,213,0.95,5647750923,140,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355917,38,12,1,4,17,bk3zg8yaj5uoqhxzwons3bo8a,1,12.6,50.4,2025-04-13T01:11:17.293Z,2025-04-13T01:26:12Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647751231,213,4.14,5647751229,212,26.5,5647751223,56,Back,5647751243,15,,5647751225,140,0.0,5647751309,167,,5647751227,141,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355913,36,6,1,4,19,6597wqy6gmpv3zjx7rp8cdj46,1,96.5,69.0,2025-04-13T01:11:18.506Z,2025-04-13T03:13:04Z,411grh3cytippnnanb767qvsa,Rafa Mentzingen,,,5647751253,56,Center,5647751469,233,39,5647751255,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800355931,39,6,1,4,19,bk3zg8yaj5uoqhxzwons3bo8a,0,3.5,31.0,2025-04-13T01:11:18.506Z,2025-04-13T03:13:05Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647751421,56,Back,5647751423,73,,5647751519,233,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356319,37,1,1,4,47,6597wqy6gmpv3zjx7rp8cdj46,1,99.5,99.5,2025-04-13T01:11:46.899Z,2025-04-13T01:11:54Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647753851,2,,5647753865,140,95.2,5647753873,1,,5647753855,155,,5647753861,56,Center,5647753857,223,,5647753869,212,41.5,5647753871,213,4.60,5647753867,141,38.8,5647753853,6,,,,,,,,,,,,,,,,,,,,,,
2800356321,38,1,1,4,54,6597wqy6gmpv3zjx7rp8cdj46,0,94.4,36.7,2025-04-13T01:11:53.498Z,2025-04-13T03:13:11Z,6a6bagymcckyt43w6b31irsvd,T. Hodge,,,5647753899,141,48.4,5647753893,3,,5647753903,213,2.05,5647753895,56,Center,5647753897,140,90.5,5647753901,212,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356347,40,12,1,4,55,bk3zg8yaj5uoqhxzwons3bo8a,1,11.4,54.3,2025-04-13T01:11:55.181Z,2025-04-13T03:18:33Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647754079,140,21.8,5647754085,213,1.24,5647754081,141,100.0,5647754165,167,,5647754077,56,Back,5647754083,212,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356379,39,5,1,4,56,6597wqy6gmpv3zjx7rp8cdj46,1,78.4,-1.0,2025-04-13T01:11:55.903Z,2025-04-13T03:13:23Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5647754267,56,Right,5647754269,347,,5647754357,233,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356353,41,5,1,4,56,bk3zg8yaj5uoqhxzwons3bo8a,0,21.6,101.0,2025-04-13T01:11:55.903Z,2025-04-13T02:07:45Z,bhzsz7pbe6pbwojtc1mi8m28l,M. Akale,,,5647754105,56,Back,5647754405,233,39,5647754109,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356803,40,1,1,5,26,6597wqy6gmpv3zjx7rp8cdj46,1,78.0,0.0,2025-04-13T01:12:25.531Z,2025-04-13T01:12:29Z,1tsiml56f2xxym8h4tfjmho2c,M. Maldonado,,,5647756813,213,0.97,5647756807,140,93.7,5647756805,56,Center,5647756811,212,29.0,5647756815,1,,5647756803,107,,5647756809,141,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356807,41,1,1,5,30,6597wqy6gmpv3zjx7rp8cdj46,0,93.7,33.1,2025-04-13T01:12:29.558Z,2025-04-13T03:13:42Z,6u93ok0drr4byri2lu5g6rq0a,E. Conway,,,5647756855,213,2.11,5647756845,168,,5647756853,212,11.0,5647756849,140,88.3,5647756843,3,,5647756851,141,46.9,5647756847,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356841,42,12,1,5,32,bk3zg8yaj5uoqhxzwons3bo8a,1,14.2,53.7,2025-04-13T01:12:31.821Z,2025-04-13T01:12:35Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647757055,141,59.9,5647757059,213,0.29,5647757053,140,27.8,5647757051,56,Back,5647757103,15,,5647757057,212,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356863,42,1,1,5,33,6597wqy6gmpv3zjx7rp8cdj46,0,65.1,45.4,2025-04-13T01:12:33.218Z,2025-04-13T01:12:33Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,,,5647757223,213,4.94,5647757219,141,37.3,5647757217,140,66.3,5647757215,56,Center,5647757221,212,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356885,43,61,1,5,35,bk3zg8yaj5uoqhxzwons3bo8a,1,30.0,61.7,2025-04-13T01:12:35.149Z,2025-04-13T02:08:15Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647757345,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800356995,43,1,1,5,41,6597wqy6gmpv3zjx7rp8cdj46,0,29.9,60.2,2025-04-13T01:12:40.683Z,2025-04-13T01:12:43Z,6a6bagymcckyt43w6b31irsvd,T. Hodge,,,5647757935,212,41.8,5647757939,1,,5647757933,141,100.0,5647757931,140,59.5,5647757937,213,0.73,5647757929,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357059,44,5,1,5,44,bk3zg8yaj5uoqhxzwons3bo8a,1,38.1,-1.3,2025-04-13T01:12:43.750Z,2025-04-13T03:13:23Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647758305,347,,5647758309,233,44,5647758303,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357001,44,5,1,5,44,6597wqy6gmpv3zjx7rp8cdj46,0,61.9,101.3,2025-04-13T01:12:43.750Z,2025-04-13T03:13:23Z,6a6bagymcckyt43w6b31irsvd,T. Hodge,,,5647758333,233,44,5647757955,56,Left,5647757957,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357075,45,1,1,5,49,bk3zg8yaj5uoqhxzwons3bo8a,1,34.1,0.0,2025-04-13T01:12:48.679Z,2025-04-13T01:12:50Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647758357,56,Back,5647758355,107,,5647758363,212,10.2,5647758365,213,1.98,5647758359,140,30.2,5647758361,141,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357083,46,1,1,5,50,bk3zg8yaj5uoqhxzwons3bo8a,1,30.0,12.8,2025-04-13T01:12:49.709Z,2025-04-13T01:12:51Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647758429,212,5.8,5647758423,56,Back,5647758431,213,5.81,5647758425,140,34.9,5647758427,141,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357087,47,1,1,5,51,bk3zg8yaj5uoqhxzwons3bo8a,1,35.0,8.9,2025-04-13T01:12:50.861Z,2025-04-13T01:12:51Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647758479,213,2.56,5647758473,140,29.0,5647758471,56,Back,5647758475,141,15.0,5647758477,212,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357099,48,1,1,5,52,bk3zg8yaj5uoqhxzwons3bo8a,1,30.1,14.0,2025-04-13T01:12:51.773Z,2025-04-13T01:12:53Z,2o86bp6u8hbr8q43mea7srco9,W. Seymore,,,5647758557,56,Back,5647758563,212,9.7,5647758565,213,1.77,5647758559,140,28.3,5647758561,141,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357131,49,1,1,5,54,bk3zg8yaj5uoqhxzwons3bo8a,1,28.1,31.2,2025-04-13T01:12:53.445Z,2025-04-13T01:12:57Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647758835,212,7.6,5647758833,141,40.6,5647758829,56,Back,5647758837,213,0.99,5647758831,140,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357147,50,1,1,5,57,bk3zg8yaj5uoqhxzwons3bo8a,1,36.3,43.1,2025-04-13T01:12:57.261Z,2025-04-13T01:12:59Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647758937,141,34.5,5647758941,213,4.25,5647758935,140,33.5,5647758939,212,6.5,5647758933,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357215,51,1,1,5,59,bk3zg8yaj5uoqhxzwons3bo8a,1,33.9,29.8,2025-04-13T01:12:59.189Z,2025-04-13T01:13:03Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647759313,212,10.2,5647759307,140,40.5,5647759305,56,Back,5647759311,141,40.9,5647759315,213,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357227,52,4,1,6,4,bk3zg8yaj5uoqhxzwons3bo8a,1,54.4,54.0,2025-04-13T01:13:03.581Z,2025-04-13T03:11:35Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647759445,286,,5647759441,152,,5647759437,13,,5647759439,56,Center,5647759443,265,,5647759615,233,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357239,45,4,1,6,4,6597wqy6gmpv3zjx7rp8cdj46,0,45.6,46.0,2025-04-13T01:13:03.582Z,2025-04-13T03:11:35Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5647759651,233,52,5647759559,56,Back,5647759561,152,,5647759557,13,,5647759563,265,,5647759565,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357375,53,1,1,6,13,bk3zg8yaj5uoqhxzwons3bo8a,1,48.5,43.7,2025-04-13T01:13:12.389Z,2025-04-13T01:13:16Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647760369,212,5.9,5647760363,56,Back,5647760365,140,48.0,5647760371,213,4.62,5647760367,141,35.1,5647760361,152,,5647760359,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357439,54,1,1,6,17,bk3zg8yaj5uoqhxzwons3bo8a,1,52.6,34.9,2025-04-13T01:13:16.653Z,2025-04-13T01:13:21Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647760713,212,5.8,5647760707,56,Center,5647760711,141,43.4,5647760715,213,1.57,5647760709,140,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357443,55,3,1,6,21,bk3zg8yaj5uoqhxzwons3bo8a,0,59.8,49.7,2025-04-13T01:13:21.108Z,2025-04-13T03:11:50Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647761187,233,46,5647760731,56,Center,5647760733,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357521,46,7,1,6,21,6597wqy6gmpv3zjx7rp8cdj46,1,40.2,50.3,2025-04-13T01:13:21.109Z,2025-04-13T03:14:22Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5647761161,233,55,5647761125,285,,5647761123,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357475,56,61,1,6,24,bk3zg8yaj5uoqhxzwons3bo8a,0,60.0,59.0,2025-04-13T01:13:23.661Z,2025-04-13T01:13:23Z,ew8oodr9hiuqve7xlz24xznfu,M. Vargas,,,5647760887,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357549,47,1,1,6,27,6597wqy6gmpv3zjx7rp8cdj46,0,31.0,38.2,2025-04-13T01:13:26.796Z,2025-04-13T03:14:24Z,9tknltys66s9j8ljchwu5efv9,P. Craig,,,5647761299,213,0.28,5647761293,140,58.5,5647761295,141,50.4,5647761289,157,,5647761301,1,,5647761297,212,30.0,5647761291,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357583,57,1,1,6,30,bk3zg8yaj5uoqhxzwons3bo8a,1,30.9,36.0,2025-04-13T01:13:29.341Z,2025-04-13T01:13:30Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647761477,56,Back,5647761483,212,9.7,5647761485,213,1.03,5647761481,141,48.2,5647761479,140,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357633,58,1,1,6,30,bk3zg8yaj5uoqhxzwons3bo8a,1,35.6,48.2,2025-04-13T01:13:30.324Z,2025-04-13T01:13:33Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647761745,212,9.4,5647761743,141,35.1,5647761741,140,32.7,5647761747,213,4.38,5647761739,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357677,59,1,1,6,33,bk3zg8yaj5uoqhxzwons3bo8a,1,32.2,30.1,2025-04-13T01:13:33.316Z,2025-04-13T01:13:37Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647762065,140,31.0,5647762073,1,,5647762063,56,Back,5647762069,212,35.5,5647762067,141,82.3,5647762071,213,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357735,60,1,1,6,37,bk3zg8yaj5uoqhxzwons3bo8a,1,25.9,89.1,2025-04-13T01:13:37.247Z,2025-04-13T01:13:41Z,52rcg38mijjjusfwqxa2l7hex,J. Lindsey,,,5647762369,56,Back,5647762375,212,10.1,5647762373,141,74.2,5647762371,140,25.4,5647762377,213,4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357821,61,1,1,6,42,bk3zg8yaj5uoqhxzwons3bo8a,1,25.9,61.8,2025-04-13T01:13:41.380Z,2025-04-13T01:13:47Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647762881,56,Back,5647762887,212,11.9,5647762889,213,4.79,5647762883,140,26.8,5647762885,141,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357855,62,1,1,6,47,bk3zg8yaj5uoqhxzwons3bo8a,1,34.1,33.9,2025-04-13T01:13:46.861Z,2025-04-13T01:13:49Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647763093,141,48.7,5647763095,212,10.4,5647763089,140,31.5,5647763085,56,Back,5647763097,213,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357871,63,1,1,6,49,bk3zg8yaj5uoqhxzwons3bo8a,1,29.6,54.5,2025-04-13T01:13:49.324Z,2025-04-13T01:13:50Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647763163,140,35.6,5647763169,213,0.10,5647763167,212,6.3,5647763161,56,Back,5647763165,141,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357911,64,1,1,6,50,bk3zg8yaj5uoqhxzwons3bo8a,1,35.7,55.4,2025-04-13T01:13:50.092Z,2025-04-13T01:13:54Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647763495,140,30.4,5647763497,141,56.3,5647763501,213,3.03,5647763493,56,Back,5647763499,212,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357939,65,1,1,6,54,bk3zg8yaj5uoqhxzwons3bo8a,1,27.4,57.6,2025-04-13T01:13:54.316Z,2025-04-13T01:13:56Z,cvdn34vl3zje5uq54nvg77sut,K. Ryden,,,5647763637,140,13.3,5647763643,213,3.60,5647763635,56,Back,5647763641,212,16.5,5647763639,141,46.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800357961,66,1,1,6,57,bk3zg8yaj5uoqhxzwons3bo8a,1,14.3,46.9,2025-04-13T01:13:56.684Z,2025-04-13T01:13:58Z,zczt4alpawz5522hff8x39p1,A. Tambakis,,,5647763779,213,0.10,5647763775,141,48.8,5647763767,56,Back,5647763777,212,12.5,5647763771,140,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358009,67,1,1,6,58,bk3zg8yaj5uoqhxzwons3bo8a,1,25.2,48.7,2025-04-13T01:13:57.900Z,2025-04-13T01:14:01Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647764057,212,15.9,5647764051,56,Back,5647764053,140,14.3,5647764059,213,3.91,5647764055,141,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358037,68,1,1,7,1,bk3zg8yaj5uoqhxzwons3bo8a,1,18.1,31.2,2025-04-13T01:14:01.164Z,2025-04-13T01:14:03Z,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,5647764225,141,32.7,5647764229,212,12.1,5647764223,140,29.6,5647764219,56,Back,5647764231,213,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358049,69,1,1,7,3,bk3zg8yaj5uoqhxzwons3bo8a,1,30.0,32.8,2025-04-13T01:14:03.076Z,2025-04-13T01:14:04Z,4fbaxgikw7z9sfhuz6vvnfmxh,G. Zelalem,,,5647764307,212,9.6,5647764301,56,Back,5647764305,141,39.7,5647764309,213,0.51,5647764303,140,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358063,70,1,1,7,4,bk3zg8yaj5uoqhxzwons3bo8a,1,38.0,38.9,2025-04-13T01:14:03.884Z,2025-04-13T01:14:05Z,dxd6p1c8k96armsbg5isjbu95,G. Hurst,,,5647764379,213,5.27,5647764373,140,42.1,5647764371,56,Back,5647764375,141,28.8,5647764377,212,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358113,71,1,1,7,5,bk3zg8yaj5uoqhxzwons3bo8a,1,47.7,29.5,2025-04-13T01:14:05.220Z,2025-04-13T01:14:08Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647764655,140,56.4,5647764663,213,5.75,5647764661,212,10.6,5647764653,56,Center,5647764659,141,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358181,72,1,1,7,9,bk3zg8yaj5uoqhxzwons3bo8a,1,67.0,27.0,2025-04-13T01:14:08.620Z,2025-04-13T01:14:13Z,bhzsz7pbe6pbwojtc1mi8m28l,M. Akale,,,5647765055,212,7.7,5647765053,141,32.2,5647765049,56,Center,5647765051,140,73.5,5647765057,213,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358189,73,50,1,7,14,bk3zg8yaj5uoqhxzwons3bo8a,1,79.8,20.8,2025-04-13T01:14:13.756Z,2025-04-13T03:11:51Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647765091,56,Right,5647765499,233,48,5647765093,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358251,48,7,1,7,14,6597wqy6gmpv3zjx7rp8cdj46,1,20.2,79.2,2025-04-13T01:14:13.757Z,2025-04-13T03:11:50Z,69wq859yz6wzirpbvpnt3n8bt,L. Perez,,,5647765471,233,73,5647765405,285,,5647765403,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358279,50,1,1,7,20,6597wqy6gmpv3zjx7rp8cdj46,0,18.1,83.2,2025-04-13T01:14:19.484Z,2025-04-13T03:14:59Z,8e6kj3506n4gum041dok8v1ex,R. Sommersall,,,5647765607,212,3.3,5647765601,56,Back,5647765605,141,83.9,5647765609,213,0.15,5647765603,140,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358295,74,1,1,7,20,bk3zg8yaj5uoqhxzwons3bo8a,0,87.3,11.4,2025-04-13T01:14:20.310Z,2025-04-13T01:14:21Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647765675,213,0.44,5647765669,140,92.6,5647765671,141,15.3,5647765667,56,Right,5647765673,212,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358329,75,61,1,7,25,bk3zg8yaj5uoqhxzwons3bo8a,0,96.5,6.4,2025-04-13T01:14:24.612Z,2025-04-13T01:14:24Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647765833,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358405,51,5,1,7,26,6597wqy6gmpv3zjx7rp8cdj46,1,-1.0,81.2,2025-04-13T01:14:25.829Z,2025-04-13T03:13:24Z,6a6bagymcckyt43w6b31irsvd,T. Hodge,,,5647767721,233,76,5647766151,346,,5647766149,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800358673,76,5,1,7,26,bk3zg8yaj5uoqhxzwons3bo8a,0,101.0,18.8,2025-04-13T01:14:25.829Z,2025-04-13T03:13:24Z,djau5chcmoyiyq28jt9ypzh4a,O. Jabang,,,5647767741,233,51,5647767707,56,Right,5647767709,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
